k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
7,7,8,1,39,"(7, 11, 16, 20, 24, 27, 28)",10,1581,probe_repair,"[15, 25, 30, 70, 80, 95, 100, 135, 210, 260, 300, 320, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.42676623,2->27
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",1,537,probe_repair,"[10, 85, 90, 95, 120, 140, 200, 210, 235, 240, 270, 290, 300, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19100000,0.45758333,21->15
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",2,42,probe_repair,"[20, 60, 75, 85, 90, 95, 105, 135, 180, 210, 295, 300, 305, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15200000,0.45473810,24->25
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",3,44,probe_repair,"[20, 60, 75, 85, 90, 95, 105, 135, 180, 210, 295, 300, 305, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10600000,0.44888095,24->25
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",4,436,probe_repair,"[30, 50, 80, 85, 105, 120, 135, 150, 175, 185, 260, 310, 340, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.44872619,7->18
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",5,554,probe_repair,"[35, 45, 75, 105, 115, 180, 200, 215, 245, 250, 270, 280, 285, 315, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22700000,0.45813095,11->5
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",6,613,probe_repair,"[15, 45, 65, 80, 100, 130, 150, 160, 180, 200, 240, 315, 330, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14600000,0.43845238,9->5
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",7,632,probe_repair,"[40, 50, 60, 80, 145, 175, 180, 185, 230, 260, 270, 280, 300, 310, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29700000,0.45176190,20->26
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",8,437,probe_repair,"[15, 20, 80, 85, 100, 170, 180, 200, 210, 235, 260, 275, 295, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19900000,0.44004762,17->15
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",9,511,probe_repair,"[5, 30, 40, 45, 65, 100, 110, 120, 140, 160, 190, 230, 235, 260, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11300000,0.44946429,7->27
7,7,8,1,40,"(4, 5, 15, 18, 25, 26, 27)",10,513,probe_repair,"[5, 30, 40, 45, 65, 100, 110, 120, 140, 160, 190, 230, 235, 260, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10900000,0.44453571,7->27
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",1,1303,probe_repair,"[30, 40, 50, 55, 90, 110, 135, 160, 170, 175, 185, 250, 265, 270, 285]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13700000,0.44967532,17->25
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",2,1381,probe_repair,"[15, 25, 50, 60, 70, 105, 165, 175, 195, 205, 225, 255, 295, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.42689610,2->25
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",3,128,probe_repair,"[5, 15, 20, 25, 30, 70, 90, 135, 155, 240, 300, 305, 345, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22600000,0.45631169,2->25
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",4,125,probe_repair,"[5, 15, 20, 25, 30, 70, 90, 135, 155, 240, 300, 305, 345, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01500000,0.42970130,2->25
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",5,1212,probe_repair,"[15, 50, 75, 85, 110, 120, 170, 175, 210, 215, 240, 295, 305, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02700000,0.44971429,2->26
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",6,410,probe_repair,"[30, 45, 65, 70, 75, 110, 155, 215, 265, 285, 290, 295, 305, 315, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27700000,0.45942857,6->4
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",7,1346,probe_repair,"[5, 25, 35, 55, 70, 80, 110, 130, 135, 170, 185, 210, 265, 310, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21500000,0.45577922,18->9
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",8,1095,probe_repair,"[10, 50, 60, 160, 210, 220, 250, 265, 280, 285, 300, 305, 325, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14900000,0.45149351,24->16
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",9,764,probe_repair,"[5, 30, 40, 75, 130, 155, 175, 185, 190, 195, 205, 280, 300, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29900000,0.46027273,28->25
7,7,8,1,41,"(4, 9, 11, 16, 22, 25, 26)",10,892,probe_repair,"[15, 35, 40, 55, 70, 80, 110, 130, 195, 220, 235, 255, 260, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33300000,0.45862338,7->16
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",1,1610,probe_repair,"[45, 55, 60, 65, 75, 125, 135, 145, 175, 190, 200, 225, 250, 265, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20800000,0.45880519,20->7
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",2,416,probe_repair,"[10, 30, 40, 65, 90, 110, 125, 145, 160, 170, 230, 295, 325, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14400000,0.45033766,4->25
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",3,1145,probe_repair,"[50, 80, 100, 130, 155, 195, 200, 220, 245, 280, 295, 340, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14300000,0.44671429,24->27
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",4,306,probe_repair,"[55, 85, 145, 150, 160, 185, 190, 200, 225, 255, 295, 300, 305, 315, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29600000,0.45068831,24->7
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",5,59,probe_repair,"[30, 40, 65, 85, 90, 105, 170, 195, 215, 230, 280, 290, 315, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24900000,0.45666234,15->9
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",6,840,probe_repair,"[5, 20, 30, 40, 75, 95, 115, 155, 180, 205, 245, 265, 270, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13200000,0.44740260,2->26
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",7,1606,probe_repair,"[45, 55, 60, 65, 75, 125, 135, 145, 175, 190, 200, 225, 250, 265, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15800000,0.44603896,4->26
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",8,867,probe_repair,"[15, 25, 90, 100, 145, 155, 180, 185, 200, 205, 230, 300, 310, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28900000,0.45171429,16->25
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",9,3,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22300000,0.44942857,2->26
7,7,8,1,42,"(6, 7, 9, 22, 25, 26, 27)",10,519,probe_repair,"[70, 85, 130, 140, 165, 170, 215, 220, 270, 275, 285, 295, 320, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21400000,0.44710390,2->22
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",1,68,probe_repair,"[10, 50, 65, 70, 110, 145, 160, 225, 245, 250, 260, 270, 285, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07300000,0.44102597,7->11
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",2,560,probe_repair,"[5, 80, 90, 115, 120, 145, 175, 185, 195, 220, 225, 265, 285, 305, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25900000,0.44944156,17->28
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",3,1527,probe_repair,"[10, 25, 35, 45, 60, 65, 80, 90, 105, 125, 170, 195, 330, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31700000,0.45496104,24->15
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",4,730,probe_repair,"[25, 95, 135, 145, 205, 210, 240, 250, 260, 275, 285, 315, 320, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23600000,0.45494805,21->11
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",5,67,probe_repair,"[10, 50, 65, 70, 110, 145, 160, 225, 245, 250, 260, 270, 285, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06000000,0.44700000,4->18
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",6,1025,probe_repair,"[25, 30, 45, 125, 140, 150, 190, 220, 270, 280, 325, 335, 340, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27300000,0.45535065,4->25
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",7,1091,probe_repair,"[20, 30, 130, 140, 150, 155, 160, 175, 195, 215, 235, 250, 280, 315, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21500000,0.45667532,27->15
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",8,202,probe_repair,"[65, 90, 95, 105, 115, 135, 145, 170, 180, 190, 215, 280, 295, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31200000,0.45796104,21->15
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",9,314,probe_repair,"[10, 20, 25, 45, 65, 115, 140, 155, 230, 255, 285, 325, 330, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19600000,0.45532468,21->25
7,7,8,1,43,"(11, 15, 16, 18, 25, 26, 28)",10,615,probe_repair,"[60, 65, 95, 110, 115, 135, 175, 190, 205, 210, 225, 245, 270, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.44759740,20->25
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",1,592,probe_repair,"[20, 65, 120, 140, 190, 235, 255, 265, 270, 285, 295, 300, 315, 320, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19900000,0.45042857,22->17
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",2,1116,probe_repair,"[15, 25, 60, 70, 80, 125, 130, 155, 170, 180, 185, 225, 245, 260, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26300000,0.45274026,2->24
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",3,133,probe_repair,"[5, 10, 30, 45, 85, 115, 135, 205, 225, 250, 255, 290, 300, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03800000,0.44211688,21->26
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",4,1113,probe_repair,"[15, 25, 60, 70, 80, 125, 130, 155, 170, 180, 185, 225, 245, 260, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13200000,0.44881818,2->24
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",5,1329,probe_repair,"[20, 60, 105, 120, 125, 175, 190, 200, 215, 230, 235, 250, 300, 320, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01400000,0.45057143,7->24
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",6,279,probe_repair,"[60, 75, 115, 145, 150, 165, 185, 200, 255, 285, 295, 315, 330, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16100000,0.45851948,21->9
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",7,155,probe_repair,"[20, 30, 40, 45, 55, 70, 115, 240, 245, 265, 270, 300, 310, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21400000,0.44638961,7->9
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",8,1612,probe_repair,"[5, 10, 20, 60, 100, 125, 130, 140, 190, 225, 250, 315, 340, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16400000,0.44698701,22->26
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",9,507,probe_repair,"[30, 95, 100, 165, 205, 210, 225, 235, 240, 245, 300, 315, 340, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11900000,0.44987013,25->9
7,7,8,1,44,"(4, 6, 9, 11, 17, 24, 26)",10,863,probe_repair,"[5, 15, 50, 80, 85, 90, 155, 180, 255, 260, 280, 290, 305, 310, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09600000,0.45201299,16->11
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",1,178,probe_repair,"[10, 15, 70, 75, 85, 105, 130, 175, 240, 245, 280, 285, 290, 300, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23400000,0.44642857,25->2
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",2,160,probe_repair,"[40, 75, 95, 105, 110, 165, 205, 240, 260, 265, 280, 305, 320, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16100000,0.45025000,9->16
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",3,356,probe_repair,"[5, 10, 25, 75, 90, 100, 115, 175, 195, 210, 225, 230, 245, 255, 290]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18900000,0.45882143,6->7
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",4,88,probe_repair,"[25, 30, 70, 75, 100, 135, 175, 180, 225, 245, 280, 310, 340, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13300000,0.45116667,15->1
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",5,355,probe_repair,"[5, 10, 25, 75, 90, 100, 115, 175, 195, 210, 225, 230, 245, 255, 290]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17800000,0.45016667,6->7
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",6,476,probe_repair,"[25, 30, 40, 45, 50, 100, 140, 165, 185, 195, 245, 250, 260, 290, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26900000,0.45179762,9->1
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",7,576,probe_repair,"[5, 15, 45, 50, 60, 70, 100, 115, 155, 235, 280, 300, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30000000,0.45508333,24->1
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",8,219,probe_repair,"[25, 30, 55, 85, 135, 140, 160, 180, 210, 250, 255, 280, 305, 320, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29600000,0.45500000,17->20
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",9,498,probe_repair,"[15, 45, 95, 100, 110, 165, 170, 180, 200, 225, 245, 260, 275, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28600000,0.46021429,6->16
7,7,8,1,45,"(1, 2, 7, 16, 18, 20, 28)",10,499,probe_repair,"[15, 45, 95, 100, 110, 165, 170, 180, 200, 225, 245, 260, 275, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27700000,0.45752381,6->16
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",1,538,probe_repair,"[5, 15, 35, 60, 70, 90, 145, 170, 190, 250, 275, 280, 310, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10200000,0.45005952,7->27
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",2,261,probe_repair,"[5, 30, 45, 90, 120, 190, 195, 220, 225, 245, 265, 280, 305, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17700000,0.43503571,20->18
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",3,77,probe_repair,"[15, 25, 45, 50, 60, 75, 90, 100, 110, 175, 205, 220, 320, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02500000,0.43477381,25->18
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",4,265,probe_repair,"[5, 30, 45, 90, 120, 190, 195, 220, 225, 245, 265, 280, 305, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26700000,0.45292857,20->18
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",5,284,probe_repair,"[15, 45, 65, 95, 100, 125, 130, 140, 145, 165, 225, 260, 280, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26000000,0.46151190,15->27
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",6,387,probe_repair,"[45, 60, 70, 80, 100, 130, 185, 195, 235, 240, 255, 265, 300, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12300000,0.45194048,7->27
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",7,386,probe_repair,"[45, 60, 70, 80, 100, 130, 185, 195, 235, 240, 255, 265, 300, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15400000,0.46088095,7->27
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",8,551,probe_repair,"[45, 75, 115, 145, 155, 160, 210, 225, 230, 235, 245, 255, 290, 300, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26800000,0.45427381,11->27
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",9,388,probe_repair,"[45, 60, 70, 80, 100, 130, 185, 195, 235, 240, 255, 265, 300, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13800000,0.45670238,7->27
7,7,8,1,46,"(1, 4, 18, 22, 24, 27, 28)",10,534,probe_repair,"[5, 15, 35, 60, 70, 90, 145, 170, 190, 250, 275, 280, 310, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03300000,0.45202381,7->27
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",1,164,probe_repair,"[25, 40, 70, 85, 140, 165, 170, 210, 230, 235, 240, 260, 340, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22500000,0.44541667,7->17
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",2,290,probe_repair,"[40, 90, 95, 110, 125, 135, 150, 195, 200, 235, 245, 285, 310, 325, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27800000,0.45503571,2->9
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",3,221,probe_repair,"[85, 95, 125, 155, 195, 210, 220, 230, 240, 245, 250, 255, 295, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.43877381,2->9
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",4,121,probe_repair,"[10, 30, 45, 80, 90, 140, 150, 155, 205, 210, 280, 320, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17500000,0.45626190,7->17
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",5,124,probe_repair,"[10, 30, 45, 80, 90, 140, 150, 155, 205, 210, 280, 320, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24300000,0.45464286,7->17
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",6,288,probe_repair,"[40, 90, 95, 110, 125, 135, 150, 195, 200, 235, 245, 285, 310, 325, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.44953571,25->17
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",7,611,probe_repair,"[25, 30, 45, 80, 100, 160, 165, 200, 235, 265, 300, 320, 335, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27000000,0.45139286,25->15
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",8,220,probe_repair,"[5, 10, 60, 80, 100, 120, 150, 175, 180, 220, 240, 250, 265, 290, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.44922619,27->4
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",9,564,probe_repair,"[5, 80, 85, 110, 120, 130, 140, 175, 185, 245, 260, 295, 325, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22600000,0.45347619,28->6
7,7,8,1,47,"(1, 4, 6, 9, 15, 17, 22)",10,223,probe_repair,"[85, 95, 125, 155, 195, 210, 220, 230, 240, 245, 250, 255, 295, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01400000,0.45471429,2->9
7,7,8,1,48,"(1, 11, 20, 21, 22, 24, 27)",1,237,probe_repair,"[35, 85, 105, 110, 115, 140, 180, 185, 195, 265, 290, 295, 310, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03100000,0.42269048,18->11
7,7,8,1,48,"(1, 11, 20, 21, 22, 24, 27)",2,216,probe_repair,"[15, 30, 90, 100, 105, 110, 145, 195, 220, 230, 240, 245, 255, 260, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15600000,0.44959524,15->27
7,7,8,1,48,"(1, 11, 20, 21, 22, 24, 27)",3,558,probe_repair,"[50, 80, 90, 100, 105, 140, 160, 165, 195, 200, 210, 225, 260, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.44255952,26->22
7,7,8,1,48,"(1, 11, 20, 21, 22, 24, 27)",4,488,probe_repair,"[40, 60, 90, 140, 180, 185, 190, 205, 240, 285, 325, 330, 340, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.45214286,7->24
