k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
9,9,9,0,38,"(1, 2, 4, 6, 22, 24, 25, 26, 28)",6,629,probe_repair,"[70, 95, 105, 135, 165, 175, 190, 255, 265, 275, 285, 290, 310, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13900000,0.44277778,7->2
9,9,9,0,38,"(1, 2, 4, 6, 22, 24, 25, 26, 28)",7,181,probe_repair,"[35, 55, 85, 95, 100, 120, 135, 175, 220, 250, 285, 305, 320, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.43962222,27->22
9,9,9,0,38,"(1, 2, 4, 6, 22, 24, 25, 26, 28)",8,341,probe_repair,"[15, 30, 35, 40, 45, 135, 170, 220, 230, 235, 250, 300, 305, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15400000,0.45252222,15->28
9,9,9,0,38,"(1, 2, 4, 6, 22, 24, 25, 26, 28)",9,21,probe_repair,"[5, 35, 55, 105, 120, 150, 170, 190, 195, 210, 240, 245, 280, 305, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08800000,0.43550000,9->2
9,9,9,0,38,"(1, 2, 4, 6, 22, 24, 25, 26, 28)",10,309,probe_repair,"[10, 80, 85, 100, 115, 195, 210, 235, 240, 245, 250, 255, 320, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04700000,0.44116667,9->2
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",1,573,probe_repair,"[15, 20, 25, 45, 55, 105, 185, 205, 220, 265, 275, 280, 295, 300, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.44848889,28->18
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",2,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18800000,0.45036667,22->4
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",3,437,probe_repair,"[5, 35, 95, 115, 120, 140, 155, 175, 185, 205, 245, 270, 280, 310, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25000000,0.45000000,11->24
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",4,149,probe_repair,"[20, 35, 50, 95, 115, 140, 165, 180, 190, 200, 235, 255, 265, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.44940000,21->24
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",5,501,probe_repair,"[30, 35, 40, 50, 65, 105, 115, 120, 190, 215, 220, 225, 250, 260, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.43301111,9->24
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",6,154,probe_repair,"[20, 35, 50, 95, 115, 140, 165, 180, 190, 200, 235, 255, 265, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27800000,0.46590000,16->25
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",7,364,probe_repair,"[50, 90, 95, 110, 120, 160, 180, 185, 200, 230, 240, 260, 265, 275, 290]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24600000,0.46341111,21->15
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",8,453,probe_repair,"[15, 30, 65, 100, 115, 130, 155, 160, 185, 205, 245, 255, 290, 315, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19000000,0.44977778,16->24
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",9,269,probe_repair,"[15, 30, 75, 95, 135, 155, 185, 190, 225, 230, 245, 250, 280, 315, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24100000,0.44785556,17->6
9,9,9,0,39,"(2, 4, 5, 6, 15, 18, 24, 25, 26)",10,157,probe_repair,"[10, 20, 75, 80, 95, 100, 115, 140, 145, 200, 215, 255, 310, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02400000,0.44331111,22->26
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",1,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18000000,0.45011111,4->22
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",2,125,probe_repair,"[45, 70, 85, 95, 100, 115, 175, 205, 225, 250, 260, 295, 300, 310, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07700000,0.44766667,4->22
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",3,29,probe_repair,"[10, 30, 70, 90, 135, 140, 160, 190, 195, 205, 250, 265, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07100000,0.44617778,11->27
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",4,173,probe_repair,"[25, 30, 50, 65, 75, 85, 170, 200, 210, 220, 250, 260, 330, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05000000,0.45344444,2->21
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",5,77,probe_repair,"[5, 15, 25, 30, 50, 55, 95, 105, 155, 180, 235, 245, 265, 310, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22900000,0.44284444,11->6
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",6,501,probe_repair,"[25, 35, 85, 105, 125, 145, 180, 195, 220, 235, 255, 260, 285, 320, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18600000,0.45628889,18->15
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",7,37,probe_repair,"[30, 35, 40, 65, 70, 75, 80, 145, 220, 225, 235, 240, 290, 295, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16700000,0.44013333,24->7
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",8,621,probe_repair,"[45, 60, 65, 85, 115, 120, 125, 155, 190, 200, 210, 240, 255, 265, 280]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05900000,0.44198889,28->25
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",9,517,probe_repair,"[15, 75, 85, 90, 105, 110, 130, 135, 145, 195, 225, 260, 290, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19300000,0.44246667,18->16
9,9,9,0,40,"(1, 6, 7, 15, 16, 21, 22, 25, 27)",10,685,probe_repair,"[25, 55, 70, 85, 110, 135, 150, 160, 175, 205, 210, 240, 255, 260, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34400000,0.45566667,18->1
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",1,1029,probe_repair,"[10, 20, 70, 90, 100, 145, 155, 170, 210, 225, 295, 315, 350, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06000000,0.44004938,6->25
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",2,137,probe_repair,"[15, 25, 45, 145, 155, 185, 210, 225, 230, 240, 260, 300, 350, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31400000,0.46579012,6->27
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",3,781,probe_repair,"[25, 35, 65, 95, 125, 130, 170, 190, 210, 225, 235, 255, 310, 320, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19400000,0.44670370,26->20
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",4,813,probe_repair,"[10, 20, 40, 70, 90, 105, 140, 160, 175, 180, 190, 195, 265, 295, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13700000,0.44416049,7->25
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",5,173,probe_repair,"[25, 70, 75, 80, 100, 130, 135, 195, 230, 235, 280, 290, 295, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07000000,0.44883951,6->4
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",6,661,probe_repair,"[10, 55, 90, 100, 110, 140, 180, 200, 225, 240, 255, 290, 325, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.44375309,6->20
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",7,869,probe_repair,"[25, 35, 50, 60, 95, 120, 150, 165, 215, 260, 315, 320, 340, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19600000,0.44350617,28->16
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",8,1341,probe_repair,"[5, 40, 50, 60, 70, 105, 125, 150, 180, 200, 230, 255, 305, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23300000,0.44371605,26->2
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",9,1421,probe_repair,"[40, 105, 125, 135, 175, 230, 260, 275, 280, 290, 300, 310, 335, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21100000,0.44600000,9->11
9,9,9,0,41,"(2, 4, 11, 15, 16, 17, 20, 25, 27)",10,1181,probe_repair,"[25, 35, 40, 55, 100, 170, 175, 235, 265, 270, 290, 305, 315, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01900000,0.44364198,22->27
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",1,1397,probe_repair,"[50, 80, 90, 140, 145, 175, 210, 220, 250, 280, 290, 315, 325, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16800000,0.45060494,9->11
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",2,517,probe_repair,"[5, 20, 30, 75, 80, 85, 125, 135, 160, 200, 215, 270, 305, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20400000,0.43876543,2->22
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",3,69,probe_repair,"[5, 70, 130, 135, 160, 170, 205, 250, 270, 285, 310, 315, 320, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04200000,0.44353086,2->25
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",4,1253,probe_repair,"[5, 10, 55, 90, 120, 140, 165, 210, 220, 255, 305, 350, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03000000,0.43567901,17->22
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",5,701,probe_repair,"[35, 45, 80, 100, 105, 140, 145, 165, 215, 230, 245, 265, 300, 305, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08800000,0.43592593,4->16
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",6,1341,probe_repair,"[40, 115, 125, 130, 180, 185, 205, 225, 230, 310, 320, 330, 335, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11100000,0.45292593,26->15
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",7,437,probe_repair,"[20, 30, 35, 60, 100, 145, 175, 185, 210, 255, 260, 275, 300, 320, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06900000,0.43787654,2->18
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",8,1421,probe_repair,"[5, 40, 125, 135, 150, 170, 175, 190, 280, 310, 315, 320, 325, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22800000,0.44504938,27->7
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",9,253,probe_repair,"[90, 110, 120, 130, 140, 150, 170, 210, 225, 250, 265, 310, 315, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25200000,0.45435802,28->16
9,9,9,0,42,"(6, 7, 11, 15, 16, 18, 20, 22, 25)",10,117,probe_repair,"[20, 35, 45, 105, 110, 115, 145, 190, 210, 240, 250, 275, 305, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16600000,0.45202469,26->20
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",1,501,probe_repair,"[40, 45, 55, 65, 95, 100, 135, 150, 155, 205, 250, 270, 310, 325, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.44878889,16->9
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",2,413,probe_repair,"[15, 30, 85, 90, 110, 125, 140, 145, 160, 175, 180, 230, 255, 315, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02400000,0.43416667,15->21
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",3,453,probe_repair,"[25, 30, 45, 50, 115, 120, 140, 155, 170, 185, 225, 280, 290, 300, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17800000,0.44336667,22->6
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",4,365,probe_repair,"[5, 35, 40, 75, 115, 120, 125, 135, 230, 265, 270, 285, 290, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05900000,0.43824444,28->26
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",5,269,probe_repair,"[40, 50, 65, 75, 90, 120, 150, 160, 225, 255, 270, 280, 285, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20000000,0.44842222,17->24
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",6,389,probe_repair,"[15, 55, 85, 145, 155, 175, 215, 230, 270, 285, 290, 315, 335, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08600000,0.44943333,17->21
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",7,77,probe_repair,"[20, 90, 120, 125, 130, 160, 175, 250, 265, 280, 290, 330, 345, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00200000,0.44191111,28->26
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",8,61,probe_repair,"[30, 80, 90, 105, 125, 145, 155, 160, 170, 175, 210, 270, 295, 305, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09100000,0.43974444,16->9
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",9,621,probe_repair,"[25, 35, 80, 110, 120, 130, 160, 170, 175, 205, 235, 270, 290, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22700000,0.45341111,11->27
9,9,9,0,43,"(5, 6, 7, 9, 20, 21, 24, 26, 27)",10,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04800000,0.44130000,15->5
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",1,221,probe_repair,"[5, 60, 75, 85, 115, 140, 155, 175, 200, 205, 275, 280, 305, 310, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00300000,0.44696667,28->18
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",2,549,probe_repair,"[30, 95, 100, 145, 170, 220, 225, 235, 255, 260, 270, 275, 310, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09800000,0.45081111,22->2
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",3,74,probe_repair,"[10, 65, 90, 100, 130, 145, 190, 205, 230, 240, 260, 270, 285, 300, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10700000,0.46494444,6->5
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",4,237,probe_repair,"[10, 30, 35, 50, 75, 85, 100, 125, 145, 155, 180, 210, 225, 255, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11300000,0.44184444,28->20
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",5,621,probe_repair,"[20, 25, 55, 75, 80, 95, 115, 140, 160, 240, 295, 310, 330, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07900000,0.43857778,7->21
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",6,69,probe_repair,"[10, 65, 90, 100, 130, 145, 190, 205, 230, 240, 260, 270, 285, 300, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16000000,0.45495556,6->5
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",7,590,probe_repair,"[25, 30, 40, 90, 125, 145, 165, 180, 205, 220, 230, 260, 335, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25800000,0.45412222,27->20
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",8,381,probe_repair,"[45, 50, 55, 110, 120, 125, 140, 150, 200, 205, 220, 265, 290, 300, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21200000,0.44011111,26->18
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",9,525,probe_repair,"[5, 15, 75, 85, 140, 165, 170, 205, 210, 220, 235, 240, 270, 285, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15300000,0.44233333,27->20
9,9,9,0,44,"(2, 5, 9, 17, 18, 20, 21, 24, 25)",10,61,probe_repair,"[25, 30, 75, 105, 140, 145, 160, 170, 190, 225, 295, 300, 315, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08600000,0.44662222,6->24
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",1,149,probe_repair,"[60, 80, 120, 145, 150, 165, 175, 280, 290, 305, 335, 345, 350, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18000000,0.44570000,28->9
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",2,213,probe_repair,"[5, 25, 35, 45, 50, 60, 75, 100, 115, 120, 180, 205, 240, 245, 255]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11300000,0.44110000,28->1
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",3,389,probe_repair,"[10, 30, 35, 45, 60, 70, 90, 125, 140, 160, 180, 220, 310, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19000000,0.44916667,27->7
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",4,93,probe_repair,"[10, 15, 25, 80, 115, 120, 140, 185, 205, 210, 250, 280, 320, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11000000,0.43691111,11->4
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",5,140,probe_repair,"[5, 10, 25, 45, 120, 130, 160, 175, 190, 255, 260, 290, 320, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27300000,0.45885556,25->4
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",6,189,probe_repair,"[15, 45, 100, 130, 155, 170, 185, 195, 230, 285, 290, 305, 320, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17100000,0.44863333,15->4
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",7,605,probe_repair,"[35, 95, 110, 115, 120, 125, 145, 155, 190, 225, 230, 260, 295, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17400000,0.44426667,15->1
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",8,485,probe_repair,"[60, 65, 90, 120, 140, 200, 235, 265, 275, 300, 305, 320, 330, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14500000,0.44546667,11->18
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",9,573,probe_repair,"[15, 40, 95, 105, 110, 145, 190, 195, 285, 295, 305, 310, 335, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21900000,0.45687778,27->26
9,9,9,0,45,"(1, 4, 6, 7, 9, 18, 21, 24, 26)",10,325,probe_repair,"[5, 40, 65, 75, 100, 120, 145, 155, 170, 200, 250, 255, 295, 305, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05300000,0.45134444,28->26
